time,open,high,low,close,tick_volume,spread,real_volume
2026-04-02 21:25:00,66722.98,66722.98,66579.52,66592.49,1525,100,0
2026-04-02 21:30:00,66592.5,66685.17,66592.5,66648.47,1464,100,0
2026-04-02 21:35:00,66648.46,66685.22,66624.58,66657.88,1333,100,0
2026-04-02 21:40:00,66657.86,66777.02,66636.74,66715.81,1385,100,0
2026-04-02 21:45:00,66715.84,66860.08,66690.62,66828.9,1331,100,0
2026-04-02 21:50:00,66828.9,67030.08,66828.68,66964.17,1500,100,0
2026-04-02 21:55:00,66964.16,66969.37,66900.58,66942.07,1207,100,0
2026-04-02 22:00:00,66949.78,67048.98,66899.34,66911.85,1363,100,0
2026-04-02 22:05:00,66911.84,66999.65,66911.83,66961.77,1307,100,0
2026-04-02 22:10:00,66961.54,67068.3,66961.48,67017.71,1279,100,0
2026-04-02 22:15:00,67017.72,67027.5,66948.65,66992.8,1298,100,0
2026-04-02 22:20:00,66992.78,67010.2,66885.04,66979.58,1348,100,0
2026-04-02 22:25:00,66979.52,67067.88,66963.19,66993.75,1292,100,0
2026-04-02 22:30:00,66993.75,67007.3,66833.7,66913.06,1381,100,0
2026-04-02 22:35:00,66913.09,66947.51,66851.24,66931.53,1089,100,0
2026-04-02 22:40:00,66931.53,67025.02,66916.29,66927.61,1294,100,0
2026-04-02 22:45:00,66927.61,66958.45,66876.49,66897.45,1207,100,0
2026-04-02 22:50:00,66897.47,67014.31,66897.43,66979.1,1336,100,0
2026-04-02 22:55:00,66980.29,67024.56,66894.63,66943.4,1464,100,0
2026-04-02 23:00:00,66943.09,66945.61,66759.64,66814.64,1381,100,0
2026-04-02 23:05:00,66814.69,66898.56,66803.53,66840.64,964,100,0
2026-04-02 23:10:00,66840.65,66882.54,66840.57,66856.31,1010,100,0
2026-04-02 23:15:00,66856.32,66978.42,66844.38,66955.73,798,100,0
2026-04-02 23:20:00,66955.81,66956.07,66866.87,66878.02,928,100,0
2026-04-02 23:25:00,66878.03,67033.99,66860.92,67017.08,869,100,0
2026-04-02 23:30:00,67017.06,67021.39,66922.65,66933.6,963,100,0
2026-04-02 23:35:00,66933.61,67074.33,66922.53,67074.33,993,100,0
2026-04-02 23:40:00,67074.33,67074.33,66968.13,67001.1,907,100,0
2026-04-02 23:45:00,67006.01,67022.63,66931.31,66944.82,883,100,0
2026-04-02 23:50:00,66944.81,66956.9,66898.22,66931.36,759,100,0
2026-04-03 00:05:00,66862.18,66915.07,66846.45,66846.69,418,100,0
2026-04-03 00:10:00,66846.7,66853.77,66682.28,66790.35,1017,100,0
2026-04-03 00:15:00,66790.25,66855.47,66764.93,66849.44,847,100,0
2026-04-03 00:20:00,66841.91,66905.97,66778.34,66787.06,825,100,0
2026-04-03 00:25:00,66787.45,66829.93,66778.87,66802.73,679,100,0
2026-04-03 00:30:00,66802.73,66839.51,66802.73,66819.59,475,100,0
2026-04-03 00:35:00,66814.85,66840.75,66784.89,66798.08,555,100,0
2026-04-03 00:40:00,66798.17,66818.75,66729.59,66738.82,661,100,0
2026-04-03 00:45:00,66738.81,66817.0,66738.81,66769.64,561,100,0
2026-04-03 00:50:00,66769.88,66882.61,66769.69,66843.37,642,100,0
2026-04-03 00:55:00,66843.63,66916.38,66841.65,66910.74,645,100,0
2026-04-03 01:00:00,66910.85,66971.42,66884.37,66960.9,993,100,0
2026-04-03 01:05:00,66961.14,66988.18,66879.93,66892.21,783,100,0
2026-04-03 01:10:00,66892.22,66922.56,66862.47,66869.17,764,100,0
2026-04-03 01:15:00,66869.15,66953.4,66869.04,66940.34,832,100,0
2026-04-03 01:20:00,66940.34,66966.25,66867.41,66867.55,763,100,0
2026-04-03 01:25:00,66867.54,66889.14,66785.66,66872.0,1000,100,0
2026-04-03 01:30:00,66874.39,66965.35,66874.39,66913.11,846,100,0
2026-04-03 01:35:00,66913.13,66967.6,66888.67,66966.73,597,100,0
2026-04-03 01:40:00,66966.73,66975.4,66932.34,66946.31,749,100,0
2026-04-03 01:45:00,66946.3,66946.3,66883.84,66936.48,688,100,0
2026-04-03 01:50:00,66936.47,66985.67,66927.68,66973.59,744,100,0
2026-04-03 01:55:00,66973.6,67008.65,66941.86,66953.6,595,100,0
2026-04-03 02:00:00,66953.61,67019.04,66910.29,67019.04,1036,100,0
2026-04-03 02:05:00,67019.02,67068.2,66945.17,66971.87,939,100,0
2026-04-03 02:10:00,66979.61,66988.72,66891.53,66918.8,936,100,0
2026-04-03 02:15:00,66918.8,66972.1,66892.97,66929.26,900,100,0
2026-04-03 02:20:00,66929.26,67001.8,66921.7,66973.0,803,100,0
2026-04-03 02:25:00,66964.82,66964.82,66905.25,66905.5,797,100,0
2026-04-03 02:30:00,66905.62,66930.99,66883.95,66923.86,703,100,0
2026-04-03 02:35:00,66923.89,66923.95,66857.76,66861.79,635,100,0
2026-04-03 02:40:00,66861.95,66891.95,66850.67,66852.26,700,100,0
2026-04-03 02:45:00,66852.26,66867.82,66820.48,66841.74,779,100,0
2026-04-03 02:50:00,66841.73,66849.51,66819.91,66849.51,803,100,0
2026-04-03 02:55:00,66849.09,66874.07,66849.06,66867.51,673,100,0
2026-04-03 03:00:00,66867.39,66965.19,66867.39,66964.53,1115,100,0
2026-04-03 03:05:00,66965.11,66976.44,66790.06,66831.02,961,100,0
2026-04-03 03:10:00,66831.01,66847.84,66749.31,66840.4,1125,100,0
2026-04-03 03:15:00,66840.36,66840.4,66773.16,66813.57,866,100,0
2026-04-03 03:20:00,66813.56,66936.35,66807.92,66929.22,925,100,0
2026-04-03 03:25:00,66929.23,66929.4,66764.58,66793.07,1051,100,0
2026-04-03 03:30:00,66793.08,66813.95,66779.72,66798.39,968,100,0
2026-04-03 03:35:00,66798.39,66883.85,66797.37,66811.42,919,100,0
2026-04-03 03:40:00,66811.31,66840.0,66734.7,66772.54,1015,100,0
2026-04-03 03:45:00,66772.54,66772.69,66684.06,66704.92,1210,100,0
2026-04-03 03:50:00,66705.15,66748.65,66670.21,66687.09,924,100,0
2026-04-03 03:55:00,66687.06,66761.89,66683.88,66761.55,931,100,0
2026-04-03 04:00:00,66761.56,66778.72,66702.08,66746.67,962,100,0
2026-04-03 04:05:00,66748.95,66799.74,66718.34,66770.83,860,100,0
2026-04-03 04:10:00,66770.75,66807.98,66716.66,66796.51,756,100,0
2026-04-03 04:15:00,66796.51,66817.04,66710.69,66744.18,986,100,0
2026-04-03 04:20:00,66744.18,66812.44,66706.73,66781.45,886,100,0
2026-04-03 04:25:00,66781.44,66868.61,66776.48,66835.33,973,100,0
2026-04-03 04:30:00,66835.33,66879.89,66789.18,66792.3,1062,100,0
2026-04-03 04:35:00,66792.41,66792.41,66451.91,66483.48,1718,100,0
2026-04-03 04:40:00,66483.5,66558.91,66483.49,66539.75,1234,100,0
2026-04-03 04:45:00,66539.74,66595.02,66477.71,66534.72,1171,100,0
2026-04-03 04:50:00,66534.9,66557.16,66460.32,66531.6,1089,100,0
2026-04-03 04:55:00,66531.6,66598.98,66531.45,66598.95,712,100,0
2026-04-03 05:00:00,66598.79,66598.8,66467.84,66499.21,1145,100,0
2026-04-03 05:05:00,66499.21,66542.2,66422.21,66429.04,1107,100,0
2026-04-03 05:10:00,66428.96,66509.23,66374.65,66478.44,1277,100,0
2026-04-03 05:15:00,66478.44,66726.2,66473.34,66677.81,1379,100,0
2026-04-03 05:20:00,66677.81,66677.81,66566.64,66618.65,1096,100,0
2026-04-03 05:25:00,66618.67,66624.66,66412.03,66424.82,1092,100,0
2026-04-03 05:30:00,66424.75,66459.14,66293.81,66449.43,1578,100,0
2026-04-03 05:35:00,66449.41,66485.18,66263.57,66271.23,1206,100,0
2026-04-03 05:40:00,66271.22,66358.17,66239.12,66308.26,1347,100,0
2026-04-03 05:45:00,66308.24,66353.72,66280.72,66353.41,1014,100,0
2026-04-03 05:50:00,66353.41,66516.93,66338.94,66460.79,1295,100,0
2026-04-03 05:55:00,66460.87,66511.9,66423.6,66503.98,1045,100,0
2026-04-03 06:00:00,66503.98,66519.45,66460.26,66490.67,828,100,0
2026-04-03 06:05:00,66490.68,66594.75,66464.31,66571.12,1117,100,0
2026-04-03 06:10:00,66571.1,66636.94,66525.76,66624.36,953,100,0
2026-04-03 06:15:00,66624.37,66659.68,66576.51,66620.09,935,100,0
2026-04-03 06:20:00,66620.1,66689.89,66614.35,66657.88,881,100,0
2026-04-03 06:25:00,66657.6,66698.26,66571.44,66602.08,940,100,0
2026-04-03 06:30:00,66602.09,66677.36,66575.82,66659.24,877,100,0
2026-04-03 06:35:00,66659.95,66665.94,66544.52,66571.63,809,100,0
2026-04-03 06:40:00,66571.64,66571.64,66492.27,66566.01,842,100,0
2026-04-03 06:45:00,66566.01,66599.58,66517.93,66554.31,738,100,0
2026-04-03 06:50:00,66554.31,66608.1,66547.29,66553.81,761,100,0
2026-04-03 06:55:00,66553.81,66587.1,66514.42,66549.55,611,100,0
2026-04-03 07:00:00,66549.62,66609.92,66524.4,66609.92,849,100,0
2026-04-03 07:05:00,66609.97,66624.9,66576.0,66576.68,905,100,0
2026-04-03 07:10:00,66576.67,66603.63,66552.67,66603.45,725,100,0
2026-04-03 07:15:00,66603.44,66665.58,66599.61,66609.1,988,100,0
2026-04-03 07:20:00,66609.09,66609.36,66518.73,66540.75,888,100,0
2026-04-03 07:25:00,66540.58,66577.0,66505.4,66505.53,805,100,0
2026-04-03 07:30:00,66505.52,66577.51,66467.16,66501.33,1075,100,0
2026-04-03 07:35:00,66501.32,66545.38,66480.57,66510.34,982,100,0
2026-04-03 07:40:00,66510.6,66548.76,66509.7,66548.62,683,100,0
2026-04-03 07:45:00,66548.74,66648.37,66548.56,66613.52,1020,100,0
2026-04-03 07:50:00,66613.52,66613.58,66530.76,66594.93,984,100,0
2026-04-03 07:55:00,66594.92,66630.22,66572.57,66577.78,725,100,0
2026-04-03 08:00:00,66577.79,66641.21,66564.61,66611.51,796,100,0
2026-04-03 08:05:00,66611.51,66632.04,66572.72,66630.0,812,100,0
2026-04-03 08:10:00,66630.03,66630.04,66553.75,66553.75,600,100,0
2026-04-03 08:15:00,66553.75,66553.75,66374.42,66487.11,1053,100,0
2026-04-03 08:20:00,66487.1,66510.27,66441.18,66445.62,998,100,0
2026-04-03 08:25:00,66445.63,66560.93,66445.33,66548.91,941,100,0
2026-04-03 08:30:00,66548.89,66783.94,66548.89,66687.76,1567,100,0
2026-04-03 08:35:00,66687.66,66733.37,66681.74,66689.26,1219,100,0
2026-04-03 08:40:00,66689.26,66749.78,66660.38,66740.46,787,100,0
2026-04-03 08:45:00,66740.09,66740.52,66662.04,66670.02,1139,100,0
2026-04-03 08:50:00,66669.52,66669.59,66522.16,66522.56,1261,100,0
2026-04-03 08:55:00,66522.57,66575.03,66485.09,66575.01,1114,100,0
2026-04-03 09:00:00,66575.02,66623.9,66538.55,66538.57,1056,100,0
2026-04-03 09:05:00,66538.7,66613.26,66522.19,66559.9,1074,100,0
2026-04-03 09:10:00,66559.89,66635.93,66559.89,66635.53,822,100,0
2026-04-03 09:15:00,66635.53,66642.5,66584.23,66623.73,1107,100,0
2026-04-03 09:20:00,66623.72,66665.55,66566.43,66611.97,1162,100,0
2026-04-03 09:25:00,66611.64,66649.09,66582.48,66594.8,1050,100,0
2026-04-03 09:30:00,66594.8,66633.86,66548.69,66603.35,1014,100,0
2026-04-03 09:35:00,66613.01,66747.75,66613.01,66689.43,1322,100,0
2026-04-03 09:40:00,66689.86,66739.51,66689.7,66704.17,1037,100,0
2026-04-03 09:45:00,66704.03,66769.5,66679.38,66722.4,909,100,0
2026-04-03 09:50:00,66722.4,66753.19,66698.04,66699.59,1120,100,0
2026-04-03 09:55:00,66703.86,66765.7,66699.58,66761.0,841,100,0
2026-04-03 10:00:00,66760.99,66805.87,66748.95,66759.61,1220,100,0
2026-04-03 10:05:00,66759.33,66857.11,66716.04,66845.03,1050,100,0
2026-04-03 10:10:00,66845.03,66879.15,66752.52,66786.16,1306,100,0
2026-04-03 10:15:00,66786.19,66820.3,66762.76,66812.83,1041,100,0
2026-04-03 10:20:00,66812.84,66844.88,66807.37,66809.83,1219,100,0
2026-04-03 10:25:00,66808.42,66915.61,66804.34,66913.01,1068,100,0
2026-04-03 10:30:00,66912.6,67062.03,66884.01,67038.71,1380,100,0
2026-04-03 10:35:00,67038.61,67228.22,67031.55,67047.65,1864,100,0
2026-04-03 10:40:00,67046.93,67092.31,67016.2,67042.5,1285,100,0
2026-04-03 10:45:00,67042.49,67042.97,66990.72,66997.11,1211,100,0
2026-04-03 10:50:00,66996.84,67095.36,66970.11,67033.34,1050,100,0
2026-04-03 10:55:00,67033.36,67040.1,66990.37,67008.2,1003,100,0
2026-04-03 11:00:00,67008.18,67082.85,66992.86,67075.65,1038,100,0
2026-04-03 11:05:00,67075.64,67257.14,67048.87,67239.77,1374,100,0
2026-04-03 11:10:00,67239.87,67248.59,67136.17,67136.94,1497,100,0
2026-04-03 11:15:00,67136.93,67188.45,67084.49,67123.51,996,100,0
2026-04-03 11:20:00,67120.35,67149.7,67083.38,67130.19,824,100,0
2026-04-03 11:25:00,67130.17,67134.8,67014.52,67022.68,754,100,0
2026-04-03 11:30:00,67022.68,67090.5,67020.0,67070.05,1116,100,0
2026-04-03 11:35:00,67069.5,67069.5,66952.82,66959.98,1041,100,0
2026-04-03 11:40:00,66959.99,66978.65,66863.39,66899.84,1300,100,0
2026-04-03 11:45:00,66899.85,66972.81,66866.93,66961.12,1254,100,0
2026-04-03 11:50:00,66961.12,66971.4,66903.31,66912.77,999,100,0
2026-04-03 11:55:00,66912.76,66951.15,66881.34,66934.46,1031,100,0
2026-04-03 12:00:00,66934.8,66975.84,66911.92,66916.95,890,100,0
2026-04-03 12:05:00,66916.93,66916.93,66849.72,66855.34,940,100,0
2026-04-03 12:10:00,66855.34,66885.74,66849.47,66865.9,672,100,0
2026-04-03 12:15:00,66865.9,66893.01,66840.76,66854.56,1017,100,0
2026-04-03 12:20:00,66854.57,66854.76,66715.3,66748.83,1145,100,0
2026-04-03 12:25:00,66748.84,66796.95,66713.53,66789.8,913,100,0
2026-04-03 12:30:00,66789.76,66818.54,66755.03,66804.1,768,100,0
2026-04-03 12:35:00,66804.53,66815.28,66770.57,66800.95,804,100,0
2026-04-03 12:40:00,66800.99,66888.1,66800.69,66867.72,902,100,0
2026-04-03 12:45:00,66867.74,66874.74,66770.72,66817.14,935,100,0
2026-04-03 12:50:00,66817.16,66838.15,66780.22,66781.55,513,100,0
2026-04-03 12:55:00,66781.54,66833.74,66781.54,66828.85,682,100,0
2026-04-03 13:00:00,66828.92,66828.92,66741.6,66756.79,991,100,0
2026-04-03 13:05:00,66756.78,66802.24,66735.96,66761.47,884,100,0
2026-04-03 13:10:00,66761.49,66806.49,66740.92,66791.18,830,100,0
2026-04-03 13:15:00,66791.14,66842.12,66748.24,66812.94,918,100,0
2026-04-03 13:20:00,66812.94,66816.19,66736.9,66765.63,1127,100,0
2026-04-03 13:25:00,66766.32,66791.38,66727.13,66727.55,704,100,0
2026-04-03 13:30:00,66727.56,66727.56,66643.47,66693.87,1260,100,0
2026-04-03 13:35:00,66693.88,66743.11,66672.65,66705.22,961,100,0
2026-04-03 13:40:00,66705.56,66766.06,66705.56,66749.13,822,100,0
2026-04-03 13:45:00,66749.13,66848.25,66749.13,66813.25,932,100,0
2026-04-03 13:50:00,66809.69,66862.32,66799.27,66838.1,852,100,0
2026-04-03 13:55:00,66847.3,66865.1,66828.42,66844.67,873,100,0
2026-04-03 14:00:00,66844.68,66879.97,66823.98,66858.4,1006,100,0
2026-04-03 14:05:00,66858.39,66858.61,66799.36,66810.96,716,100,0
2026-04-03 14:10:00,66810.96,66838.9,66789.79,66822.07,635,100,0
2026-04-03 14:15:00,66822.1,66848.85,66806.03,66832.74,763,100,0
2026-04-03 14:20:00,66832.15,66921.43,66831.26,66866.83,1134,100,0
2026-04-03 14:25:00,66866.86,66927.15,66861.66,66904.37,1105,100,0
2026-04-03 14:30:00,66904.37,66959.53,66879.75,66913.36,1112,100,0
2026-04-03 14:35:00,66913.37,66969.46,66913.37,66955.78,1039,100,0
2026-04-03 14:40:00,66955.79,67024.92,66941.45,66964.91,1035,100,0
2026-04-03 14:45:00,66964.91,67008.93,66927.74,66927.74,961,100,0
2026-04-03 14:50:00,66927.74,66991.83,66917.06,66970.81,773,100,0
2026-04-03 14:55:00,66971.0,66982.99,66950.74,66982.92,868,100,0
2026-04-03 15:00:00,66982.91,67018.32,66964.5,66980.11,887,100,0
2026-04-03 15:05:00,66980.12,67015.3,66964.08,66982.0,794,100,0
2026-04-03 15:10:00,66981.94,66981.94,66895.37,66978.14,981,100,0
2026-04-03 15:15:00,66978.14,67029.38,66910.33,66952.67,962,100,0
2026-04-03 15:20:00,66952.68,66989.22,66909.31,66920.78,947,100,0
2026-04-03 15:25:00,66920.78,67105.56,66920.78,67090.54,1333,100,0
2026-04-03 15:30:00,67086.44,67337.04,66844.25,66891.22,2089,100,0
2026-04-03 15:35:00,66891.17,66929.35,66770.44,66802.34,1709,100,0
2026-04-03 15:40:00,66802.36,66859.29,66756.08,66839.05,1428,100,0
2026-04-03 15:45:00,66836.18,66868.55,66711.1,66711.1,1357,100,0
2026-04-03 15:50:00,66710.56,66755.87,66604.91,66743.87,1669,100,0
2026-04-03 15:55:00,66743.97,66778.62,66680.73,66690.67,1196,100,0
2026-04-03 16:00:00,66690.68,66707.39,66585.4,66594.53,1560,100,0
2026-04-03 16:05:00,66594.18,66677.9,66542.67,66574.36,1245,100,0
2026-04-03 16:10:00,66574.37,66646.52,66524.7,66644.93,1487,100,0
2026-04-03 16:15:00,66644.93,66668.68,66563.57,66641.89,1219,100,0
2026-04-03 16:20:00,66641.88,66697.06,66623.84,66670.68,1169,100,0
2026-04-03 16:25:00,66670.72,66695.8,66624.15,66650.5,1138,100,0
2026-04-03 16:30:00,66650.5,66651.43,66545.86,66600.12,1197,100,0
2026-04-03 16:35:00,66600.13,66645.1,66561.94,66579.5,1120,100,0
2026-04-03 16:40:00,66579.54,66597.28,66551.29,66574.5,794,100,0
2026-04-03 16:45:00,66574.5,66591.95,66477.82,66480.72,1258,100,0
2026-04-03 16:50:00,66480.7,66662.81,66480.17,66648.61,1320,100,0
2026-04-03 16:55:00,66648.46,66649.94,66594.05,66643.46,879,100,0
2026-04-03 17:00:00,66643.47,66737.12,66598.69,66685.35,1185,100,0
2026-04-03 17:05:00,66685.25,66776.28,66685.24,66718.69,1403,100,0
2026-04-03 17:10:00,66713.99,66753.4,66682.84,66752.9,1062,100,0
2026-04-03 17:15:00,66752.85,66753.92,66686.57,66749.83,1124,100,0
2026-04-03 17:20:00,66749.82,66827.92,66735.53,66783.29,1246,100,0
2026-04-03 17:25:00,66783.31,66967.76,66783.31,66878.26,1444,100,0
2026-04-03 17:30:00,66878.27,66897.95,66841.95,66866.82,1127,100,0
2026-04-03 17:35:00,66866.78,66903.96,66772.87,66855.15,1137,100,0
2026-04-03 17:40:00,66855.15,66855.15,66774.45,66774.52,862,100,0
2026-04-03 17:45:00,66774.54,66859.91,66774.39,66859.74,695,100,0
2026-04-03 17:50:00,66859.87,66953.65,66849.27,66916.45,1146,100,0
2026-04-03 17:55:00,66916.43,66941.8,66899.5,66899.5,953,100,0
2026-04-03 18:00:00,66899.45,66943.73,66875.78,66911.42,1003,100,0
2026-04-03 18:05:00,66911.62,66945.04,66895.88,66936.95,1013,100,0
2026-04-03 18:10:00,66936.96,66994.43,66912.31,66931.36,1143,100,0
2026-04-03 18:15:00,66931.26,66931.35,66851.24,66868.98,925,100,0
2026-04-03 18:20:00,66868.95,66889.39,66830.22,66889.37,959,100,0
2026-04-03 18:25:00,66891.23,66915.22,66877.74,66899.35,846,100,0
2026-04-03 18:30:00,66899.17,66955.11,66845.89,66870.73,754,100,0
2026-04-03 18:35:00,66870.58,66880.26,66802.41,66880.22,1156,100,0
2026-04-03 18:40:00,66880.22,66880.22,66806.49,66828.55,1075,100,0
2026-04-03 18:45:00,66828.54,66835.45,66784.84,66802.53,900,100,0
2026-04-03 18:50:00,66802.53,66835.45,66802.13,66809.88,646,100,0
2026-04-03 18:55:00,66809.87,66851.38,66805.7,66806.17,796,100,0
2026-04-03 19:00:00,66806.17,66865.34,66799.55,66830.32,998,100,0
2026-04-03 19:05:00,66830.31,66848.15,66803.82,66826.57,849,100,0
2026-04-03 19:10:00,66826.8,66889.66,66826.55,66881.0,677,100,0
2026-04-03 19:15:00,66881.0,66912.96,66842.24,66883.14,813,100,0
2026-04-03 19:20:00,66883.13,66942.84,66883.13,66912.54,753,100,0
2026-04-03 19:25:00,66912.54,66964.45,66912.54,66957.76,569,100,0
2026-04-03 19:30:00,66957.77,66964.45,66916.35,66959.39,836,100,0
2026-04-03 19:35:00,66959.4,66978.93,66899.89,66919.66,858,100,0
2026-04-03 19:40:00,66919.66,66958.87,66895.66,66944.3,880,100,0
2026-04-03 19:45:00,66944.32,67044.93,66910.77,66999.08,787,100,0
2026-04-03 19:50:00,66999.27,67035.68,66986.4,67006.7,950,100,0
2026-04-03 19:55:00,67006.72,67007.53,66964.75,66971.78,843,100,0
2026-04-03 20:00:00,66971.88,66972.01,66927.61,66955.7,739,100,0
2026-04-03 20:05:00,66958.33,67018.14,66938.63,67017.76,769,100,0
2026-04-03 20:10:00,67018.06,67039.99,66919.94,66919.95,704,100,0
2026-04-03 20:15:00,66919.84,66935.88,66721.46,66773.14,1440,100,0
2026-04-03 20:20:00,66773.1,66873.77,66770.61,66850.28,1031,100,0
2026-04-03 20:25:00,66850.24,66850.24,66811.39,66843.38,818,100,0
2026-04-03 20:30:00,66843.4,66922.8,66843.4,66843.86,826,100,0
2026-04-03 20:35:00,66841.21,66864.99,66821.93,66856.22,679,100,0
2026-04-03 20:40:00,66856.22,66860.5,66834.14,66860.1,645,100,0
2026-04-03 20:45:00,66860.5,66869.74,66780.41,66791.32,698,100,0
2026-04-03 20:50:00,66791.31,66827.17,66772.38,66821.16,775,100,0
2026-04-03 20:55:00,66821.16,66849.76,66805.67,66810.42,597,100,0
2026-04-03 21:00:00,66810.41,66837.66,66805.1,66820.81,544,100,0
2026-04-03 21:05:00,66820.81,66824.15,66767.78,66775.84,582,100,0
2026-04-03 21:10:00,66775.84,66806.82,66746.14,66806.35,620,100,0
2026-04-03 21:15:00,66806.46,66898.25,66788.12,66876.75,832,100,0
2026-04-03 21:20:00,66876.73,66894.1,66845.77,66894.09,740,100,0
2026-04-03 21:25:00,66894.06,66897.99,66842.59,66849.1,635,100,0
2026-04-03 21:30:00,66849.11,66867.22,66831.72,66862.2,629,100,0
2026-04-03 21:35:00,66862.2,66890.35,66826.79,66826.79,662,100,0
2026-04-03 21:40:00,66826.76,66829.05,66804.13,66825.62,635,100,0
2026-04-03 21:45:00,66825.62,66826.37,66780.8,66798.17,687,100,0
2026-04-03 21:50:00,66798.17,66803.6,66777.95,66784.54,642,100,0
2026-04-03 21:55:00,66784.53,66795.34,66766.92,66782.74,707,100,0
2026-04-03 22:00:00,66782.74,66823.18,66760.81,66761.32,800,100,0
2026-04-03 22:05:00,66761.28,66764.67,66749.5,66755.96,742,100,0
2026-04-03 22:10:00,66755.96,66787.0,66745.09,66751.62,818,100,0
2026-04-03 22:15:00,66751.47,66787.27,66750.07,66756.86,468,100,0
2026-04-03 22:20:00,66757.2,66826.8,66756.27,66761.34,684,100,0
2026-04-03 22:25:00,66761.57,66776.91,66756.4,66765.15,550,100,0
2026-04-03 22:30:00,66764.97,66781.89,66749.01,66781.74,417,100,0
2026-04-03 22:35:00,66781.5,66790.99,66762.02,66785.54,386,100,0
2026-04-03 22:40:00,66784.98,66828.81,66784.91,66820.96,536,100,0
2026-04-03 22:45:00,66820.99,66875.98,66819.6,66869.6,784,100,0
2026-04-03 22:50:00,66869.6,66882.89,66840.93,66845.04,709,100,0
2026-04-03 22:55:00,66845.48,66857.23,66824.57,66855.24,543,100,0
2026-04-03 23:00:00,66855.24,66857.18,66830.58,66840.04,467,100,0
2026-04-03 23:05:00,66840.04,66858.94,66815.26,66858.94,542,100,0
2026-04-03 23:10:00,66864.48,66877.44,66840.22,66868.53,503,100,0
2026-04-03 23:15:00,66868.84,66877.82,66842.21,66865.6,483,100,0
2026-04-03 23:20:00,66865.6,66870.8,66842.33,66843.17,444,100,0
2026-04-03 23:25:00,66842.53,66849.44,66838.9,66847.45,280,100,0
2026-04-03 23:30:00,66847.28,66865.16,66834.29,66840.56,399,100,0
2026-04-03 23:35:00,66840.41,66864.09,66820.75,66863.99,627,100,0
2026-04-03 23:40:00,66863.99,66887.79,66853.55,66859.39,455,100,0
2026-04-03 23:45:00,66855.31,66876.14,66847.17,66858.05,575,100,0
2026-04-03 23:50:00,66858.01,66858.32,66815.68,66815.84,438,100,0
2026-04-04 00:05:00,66807.38,66820.84,66798.08,66820.69,208,100,0
2026-04-04 00:10:00,66820.69,66899.75,66812.38,66878.31,570,100,0
2026-04-04 00:15:00,66878.38,66899.75,66853.83,66855.08,556,100,0
2026-04-04 00:20:00,66855.07,66877.4,66838.52,66862.14,408,100,0
2026-04-04 00:25:00,66862.15,66882.29,66859.82,66859.85,639,100,0
2026-04-04 00:30:00,66859.81,66881.38,66846.67,66877.72,619,100,0
2026-04-04 00:35:00,66877.72,66889.45,66872.37,66872.45,274,100,0
2026-04-04 00:40:00,66872.45,66899.75,66859.03,66899.75,315,100,0
2026-04-04 00:45:00,66899.71,66899.75,66869.01,66899.71,181,100,0
2026-04-04 00:50:00,66899.71,66899.75,66874.49,66896.8,370,100,0
2026-04-04 00:55:00,66896.8,66945.12,66896.8,66928.2,98,100,0
2026-04-04 01:00:00,66928.36,66942.83,66849.16,66887.79,944,100,0
2026-04-04 01:05:00,66887.7,66896.13,66811.48,66820.22,807,100,0
2026-04-04 01:10:00,66819.0,66849.0,66817.33,66838.36,565,100,0
2026-04-04 01:15:00,66838.3,66875.9,66838.18,66875.78,466,100,0
2026-04-04 01:20:00,66875.29,66902.69,66853.68,66857.79,691,100,0
2026-04-04 01:25:00,66857.77,66903.11,66847.3,66885.87,465,100,0
2026-04-04 01:30:00,66885.87,66904.66,66871.71,66892.51,662,100,0
2026-04-04 01:35:00,66892.52,66928.78,66890.84,66901.91,468,100,0
2026-04-04 01:40:00,66901.91,66930.71,66897.73,66899.68,585,100,0
2026-04-04 01:45:00,66899.68,66907.18,66821.36,66854.13,713,100,0
2026-04-04 01:50:00,66854.12,66868.2,66837.56,66860.58,473,100,0
2026-04-04 01:55:00,66861.26,66896.64,66859.09,66859.09,450,100,0
2026-04-04 02:00:00,66859.1,66880.01,66859.1,66866.81,592,100,0
2026-04-04 02:05:00,66867.03,66879.03,66849.06,66849.08,540,100,0
2026-04-04 02:10:00,66849.05,66865.73,66823.0,66844.4,383,100,0
2026-04-04 02:15:00,66844.4,66857.91,66825.7,66857.91,322,100,0
2026-04-04 02:20:00,66857.95,66858.31,66827.48,66846.39,629,100,0
2026-04-04 02:25:00,66846.02,66846.39,66803.17,66827.72,568,100,0
2026-04-04 02:30:00,66828.51,66893.76,66820.22,66825.2,722,100,0
2026-04-04 02:35:00,66824.69,66827.15,66800.21,66826.85,424,100,0
2026-04-04 02:40:00,66828.16,66847.67,66828.16,66840.47,683,100,0
2026-04-04 02:45:00,66840.22,66900.34,66840.08,66890.26,503,100,0
2026-04-04 02:50:00,66890.14,66918.7,66890.14,66914.7,708,100,0
2026-04-04 02:55:00,66914.72,66930.4,66894.71,66929.69,344,100,0
2026-04-04 03:00:00,66929.7,66929.7,66860.31,66860.33,801,100,0
2026-04-04 03:05:00,66860.31,66893.18,66838.28,66886.31,443,100,0
2026-04-04 03:10:00,66886.52,66886.52,66851.33,66872.52,392,100,0
2026-04-04 03:15:00,66872.53,66885.12,66859.51,66875.93,419,100,0
